6125,41.0861,-116.50449,2.2823176316,14.8
6126,41.10912,-116.36384,2.4752555072,19.8
6127,41.13198,-116.2231,2.3481713529,10.2
6128,41.15466,-116.08226,2.4260834354,5.1
6129,41.17719,-115.94133,2.5683713808,0.4
6130,41.19955,-115.80031,2.2570319223,7.8
6131,41.22174,-115.65919,2.0655451531,21.7
6132,41.24377,-115.51798,1.9706346946,19.9
6133,41.26564,-115.37669,2.3894650919,18.2
6134,41.28734,-115.2353,1.9454227513,8.3
6135,41.30887,-115.09383,1.9173141283,18.3
6136,41.33023,-114.95226,1.871405418,11
6137,41.35144,-114.8106,2.0940612907,19.4
6138,41.37247,-114.66886,1.9934884224,20.9
6139,41.39334,-114.52703,2.0508989505,6.9
6140,41.41404,-114.38512,2.0741094974,14.3
6141,41.43458,-114.24312,2.2809384631,4.3
6142,41.45494,-114.10103,2.6839395781,-2.2
6143,41.47515,-113.95885,2.9587938406,-7.6
6144,39.67571,-124.12059,2.7637516742,8.9
6145,39.70755,-123.98576,3.2570359567,4.6
6146,39.73922,-123.85081,9.4067979717,10.7
6147,39.77074,-123.71574,9.686250203,20.9
6148,39.80211,-123.58054,9.7032679131,13.2
6149,39.83333,-123.44522,8.9525079503,9.2
6150,39.86438,-123.30978,9.439152913,5.1
6151,39.89529,-123.17422,8.7888787251,15.7
6152,39.92604,-123.03854,9.4594292482,12.2
6153,39.95663,-122.90274,9.303160653,11.4
6154,39.98706,-122.76682,10.0878148509,12.4
6155,40.01735,-122.63079,9.7470741658,14.8
6156,40.04747,-122.49464,10.7936653256,17.3
6157,40.07743,-122.35836,10.874535011,15.5
6158,40.10724,-122.22198,12.0264902671,18.5
6159,40.1369,-122.08546,12.1638763199,21.4
6160,40.16639,-121.94884,10.1113139743,22.4
6161,40.19573,-121.81211,8.6281825352,24.6
6162,40.22491,-121.67525,7.9266190469,15.7
6163,40.25394,-121.53828,7.5464757965,25.1
6164,40.2828,-121.40121,6.3113145394,22.4
6165,40.31151,-121.26401,5.7808004969,25.1
6166,40.34006,-121.12669,5.2130139504,22.7
6167,40.36845,-120.98927,5.1651897846,26.6
6168,40.39668,-120.85174,5.0506677398,26.1
6169,40.42475,-120.71409,5.0646955098,25.4
6170,40.45266,-120.57633,5.4225020454,22.8
6171,40.48042,-120.43846,5.2457293442,27.1
6172,40.50801,-120.30048,4.8467669447,22.4
6173,40.53545,-120.16239,4.5612279696,26.7
6174,40.56272,-120.02419,4.3830631355,28.7
6175,40.58984,-119.88589,3.9953912098,26.5
6176,40.61679,-119.74747,3.9016090426,25.2
6177,40.64358,-119.60895,3.9366995044,24.4
6178,40.67022,-119.47031,3.5926362822,28.5
6179,40.69669,-119.33157,3.511364826,25
6180,40.723,-119.19273,3.043287066,28.2
6181,40.74915,-119.05378,3.3382417625,26.8
6182,40.77514,-118.91472,3.2263697867,24
6183,40.80096,-118.77556,3.0681815554,23.6
6184,40.82663,-118.6363,2.8887409777,22
6185,40.85213,-118.49693,2.907616973,7.5
6186,40.87747,-118.35745,2.9440662362,14.9
6187,40.90265,-118.21788,2.5897522069,5
6188,40.92767,-118.0782,2.4573555878,-1.2
6189,40.95252,-117.93842,2.4726470179,-6.3
6190,40.97721,-117.79855,2.4462061667,5.3
6191,41.00174,-117.65857,2.7418086781,17.8
6192,41.0261,-117.51849,2.4438536542,10.4
6193,41.0503,-117.37831,2.4818316961,9.2
6194,41.07434,-117.23804,2.511771832,5.1
6195,41.09822,-117.09766,2.5300329195,11.5
6196,41.12193,-116.95718,2.4350721478,8.2
6197,41.14547,-116.81661,2.3223313795,10.6
6198,41.16885,-116.67595,2.1745631289,11.5
6199,41.19207,-116.53519,2.2259868857,13.8
6200,41.21512,-116.39433,2.3186471064,16.3
6201,41.23801,-116.25338,2.2576085567,14.4
6202,41.26073,-116.11234,2.1803735711,17.5
6203,41.28329,-115.97119,2.4401390492,20.3
6204,41.30569,-115.82996,1.9501890622,21.3
6205,41.32791,-115.68864,1.9210281012,23.6
6206,41.34998,-115.54722,2.0051734249,14.7
6207,41.37187,-115.40571,2.0321608315,24.1
6208,41.3936,-115.26411,1.7920582117,21.4
6209,41.41517,-115.12242,1.8405518923,25.1
6210,41.43657,-114.98064,1.6535785705,21.6
6211,41.4578,-114.83878,1.8456533827,25.5
6212,41.47886,-114.69682,1.6673739536,25.1
6213,41.49976,-114.55478,1.8849429659,24.4
6214,41.5205,-114.41265,1.9626207616,21.8
6215,41.54106,-114.27044,2.1015662191,26.1
6216,41.56146,-114.12814,2.6715643618,21.3
6217,41.58169,-113.98575,2.9638672497,25.5
6218,39.77943,-124.16211,2.4314809866,25.6
6219,39.81131,-124.0271,2.9486964921,27.7
6220,39.84304,-123.89197,8.8979520588,25.4
6221,39.8746,-123.75671,9.3713552239,24.2
6222,39.90602,-123.62133,9.2406210264,23.4
6223,39.93728,-123.48582,8.5513404567,27.5
6224,39.96838,-123.3502,8.71272233,24
6225,39.99933,-123.21446,8.3446249501,27.1
6226,40.03012,-123.0786,8.7393726131,25.7
6227,40.06076,-122.94261,9.3532011983,23
6228,40.09124,-122.80651,9.7002659478,22.6
6229,40.12156,-122.67028,9.6113893122,21
6230,40.15173,-122.53394,10.1493316255,738
6231,40.18174,-122.39748,10.4592961997,736
6232,40.2116,-122.2609,11.7785591552,743
6233,40.24129,-122.12421,12.2594435274,751
6234,40.27083,-121.9874,10.5269576669,752
6235,40.30021,-121.85047,8.7458358104,738
6236,40.32944,-121.71342,7.8025561979,746
6237,40.35851,-121.57627,7.1562850965,745
6238,40.38741,-121.439,6.0551713563,742
6239,40.41616,-121.30161,5.8697198934,743
6240,40.44475,-121.1641,5.374474226,744
6241,40.47318,-121.02649,4.988227234,743
6242,40.50146,-120.88876,4.6814206958,734
6243,40.52957,-120.75092,4.7406126886,740
6244,40.55753,-120.61297,5.1474684127,742
6245,40.58532,-120.4749,4.8355772169,745
6246,40.61295,-120.33672,4.7231310265,737
6247,40.64043,-120.19844,4.3369154416,736
6248,40.66774,-120.06004,4.2416414929,742
6249,40.6949,-119.92154,3.8624914864,748
6250,40.72189,-119.78293,3.9733201477,751
6251,40.74873,-119.6442,3.7335962729,745
6252,40.7754,-119.50537,3.3641203261,743
6253,40.80191,-119.36644,3.3339012145,744
6254,40.82826,-119.22739,3.2633896414,744
6255,40.85445,-119.08824,3.2650081382,743
6256,40.88047,-118.94899,3.1000039876,734
6257,40.90634,-118.80962,2.9717023749,738
6258,40.93204,-118.67016,2.7730984047,742
6259,40.95758,-118.53059,2.9115867508,746
6260,40.98296,-118.39091,2.8420847733,749
6261,41.00817,-118.25114,2.6099001254,746
6262,41.03323,-118.11126,2.527733514,750
6263,41.05812,-117.97128,2.3738734711,761
6264,41.08285,-117.83119,2.5573367397,756
6265,41.10741,-117.69101,2.6558332691,750
6266,41.13181,-117.55073,2.5147214738,750
6267,41.15605,-117.41034,2.2309711847,751
6268,41.18012,-117.26986,2.3062710797,745
6269,41.20403,-117.12928,2.6000642206,751
6270,41.22778,-116.9886,2.4249871367,751
6271,41.25135,-116.84782,2.29276056,746
6272,41.27477,-116.70695,1.9831322458,749
6273,41.29802,-116.56598,2.1999662262,746
6274,41.32111,-116.42491,2.1417641822,752
6275,41.34403,-116.28375,2.2760715922,751
6276,41.36679,-116.14249,2.163555126,747
6277,41.38938,-116.00115,2.147996866,745
6278,41.41181,-115.8597,1.7632929811,748
6279,41.43407,-115.71817,1.8747444536,760
6280,41.45616,-115.57655,1.7810890681,755
6281,41.47809,-115.43482,2.0072243765,749
6282,41.49986,-115.29301,1.6135524811,746
6283,41.52145,-115.15112,1.6735216404,750
6284,41.54288,-115.00912,1.5059112584,757
6285,41.56414,-114.86704,1.7291780119,746
6286,41.58524,-114.72488,1.5260130112,746
6287,41.60617,-114.58262,1.8486880266,745
6288,41.62694,-114.44028,1.8441612234,750
6289,41.64753,-114.29784,2.0357785877,750
6290,41.66796,-114.15533,2.3845395571,743
6291,41.68822,-114.01273,2.8361753021,739
6292,39.88314,-124.20376,2.1847470755,746
6293,39.91506,-124.06857,2.7510661286,755
6294,39.94683,-123.93324,8.5500607723,753
6295,39.97845,-123.79781,8.7451560171,744
6296,40.00991,-123.66224,8.8214771964,748
6297,40.04121,-123.52656,8.4044784726,747
6298,40.07236,-123.39075,8.3333378047,743
6299,40.10336,-123.25482,8.1302782984,747
6300,40.13419,-123.11877,8.4472447806,746
6301,40.16488,-122.9826,8.5184506252,744
6302,40.1954,-122.84631,9.3128803225,739
6303,40.22577,-122.7099,9.3628199368,742
6304,40.25598,-122.57337,9.3904896764,746
6305,40.28603,-122.43672,9.3875266135,748
6306,40.31593,-122.29996,10.5788507637,745
6307,40.34567,-122.16307,12.4637392682,747
6308,40.37526,-122.02607,10.9509988644,750
6309,40.40468,-121.88895,9.2788408648,742
6310,40.43395,-121.75172,7.7594230455,737
6311,40.46305,-121.61436,7.1652006866,743
6312,40.492,-121.4769,6.0292405192,745
6313,40.5208,-121.33932,5.7603228143,747
6314,40.54943,-121.20162,5.313854163,745
6315,40.5779,-121.06382,4.877652256,744
6316,40.60622,-120.9259,4.3527953918,742
6317,40.63437,-120.78786,4.56727845,741
6318,40.66237,-120.64971,5.0869629114,747
6319,40.6902,-120.51145,4.931385592,741
6320,40.71788,-120.37308,4.6371442467,747
6321,40.7454,-120.2346,4.3310225331,747
6322,40.77275,-120.09601,4.0214378119,745
6323,40.79995,-119.95731,4.1270583868,742
6324,40.82698,-119.81849,3.7201570699,743
6325,40.85385,-119.67957,3.7448481631,742
6326,40.88056,-119.54054,3.5135459573,744
6327,40.90711,-119.40141,3.0901206286,743
6328,40.9335,-119.26216,3.0136763577,743
6329,40.95973,-119.12281,3.0044833939,746
6330,40.98579,-118.98335,3.2725003698,744
6331,41.0117,-118.8438,2.9134718546,744
6332,41.03744,-118.70412,2.896448271,743
6333,41.06301,-118.56435,2.6667425677,747
6334,41.08843,-118.42448,2.8214420505,744
6335,41.11369,-118.2845,2.4896656979,746
6336,41.13877,-118.14442,2.4801359383,742
6337,41.1637,-118.00423,2.5083206444,739
6338,41.18847,-117.86394,2.3348101395,744
6339,41.21307,-117.72356,2.5340080608,753
6340,41.2375,-117.58306,2.2302667853,752
6341,41.26178,-117.44247,2.2216712441,747
6342,41.28588,-117.30179,2.2978822928,744
6343,41.30983,-117.161,2.3990499275,746
6344,41.33361,-117.02011,2.6276019228,746
6345,41.35722,-116.87913,2.280432979,744
6346,41.38067,-116.73804,1.931008352,739
6347,41.40396,-116.59687,2.2031622258,741
6348,41.42708,-116.45559,2.0725260898,746
6349,41.45004,-116.31422,2.2028719556,747
6350,41.47283,-116.17276,2.0456764008,745
6351,41.49545,-116.0312,2.1871587531,748
6352,41.51791,-115.88954,1.7621078791,750
6353,41.54021,-115.7478,1.8188327139,742
6354,41.56233,-115.60596,1.8520216198,737
6355,41.58429,-115.46403,2.0586814445,743
6356,41.60609,-115.32201,1.5379584044,746
6357,41.62772,-115.17989,1.4503706693,747
6358,41.64918,-115.03769,1.5284026625,746
6359,41.67048,-114.89539,1.6052302254,744
6360,41.6916,-114.75301,1.4019285398,742
6361,41.71257,-114.61054,1.5219999496,741
6362,41.73336,-114.46799,1.558086953,747
6363,41.75399,-114.32534,1.766917759,742
6364,41.77445,-114.18261,2.1143612865,747
6365,41.79474,-114.03979,2.7060470654,747
6366,39.98682,-124.24552,2.111813777,745
6367,40.01879,-124.11015,2.467256224,742
6368,40.05061,-123.97465,8.1045625198,745
6369,40.08227,-123.83902,8.4154310079,743
6370,40.11378,-123.70328,8.7183350515,743
6371,40.14513,-123.56741,8.1355917969,745
6372,40.17632,-123.43141,8.2930937106,744
6373,40.20736,-123.2953,7.6541889338,743
6374,40.23825,-123.15907,8.0383693346,746
6375,40.26897,-123.02271,8.3252967421,745
6376,40.29954,-122.88623,8.8924658701,745
6377,40.32996,-122.74963,8.6386002152,744
6378,40.36021,-122.61292,8.6072436196,747
6379,40.39031,-122.47607,8.2807648196,745
6380,40.42025,-122.33912,9.1472631388,746
6381,40.45004,-122.20205,10.1847371671,-2.9
6382,40.47966,-122.06486,10.2428026525,-1.1
6383,40.50913,-121.92754,9.1172152091,-9.8
6384,40.53844,-121.79012,7.8071603973,4
6385,40.56759,-121.65258,7.2676652953,4.6
6386,40.59658,-121.51492,6.1950628327,-3.8
6387,40.62542,-121.37715,5.79135524,-0.4
6388,40.65409,-121.23926,5.1310451124,-6.2
6389,40.68261,-121.10126,4.9504972331,-2.7
6390,40.71096,-120.96314,4.5441692297,-12
6391,40.73916,-120.82491,4.4908169377,5.2
6392,40.7672,-120.68657,4.9106517359,1.2
6393,40.79507,-120.54811,4.5983756479,-4.1
6394,40.82279,-120.40955,4.4480951725,1
6395,40.85035,-120.27087,4.1259425315,-0.9
6396,40.87774,-120.13208,4.0940017907,0.1
6397,40.90498,-119.99318,4.0419981597,14.5
6398,40.93205,-119.85416,3.7002268043,1.9
6399,40.95896,-119.71505,3.5792554717,5.5
6400,40.98571,-119.57582,3.492354047,-3.9
6401,41.0123,-119.43649,3.4038873319,-2.4
6402,41.03873,-119.29704,3.1167811811,3
6403,41.06499,-119.15749,3.2252528177,7.4
6404,41.0911,-119.01783,3.0466784026,0.8
6405,41.11704,-118.87807,2.8222060815,12.9
6406,41.14282,-118.7382,2.8709964246,4.4
6407,41.16843,-118.59822,2.614901956,2.3
6408,41.19389,-118.45815,2.7528563009,1.4
6409,41.21918,-118.31796,2.5171757028,7.6
6410,41.2443,-118.17767,2.3996130928,3.8
6411,41.26927,-118.03728,2.4120282042,-1.1
6412,41.29407,-117.89679,2.5028838583,4.1
6413,41.3187,-117.7562,2.320144501,-3.9
6414,41.34318,-117.6155,2.2145318813,-6.6
6415,41.36749,-117.47471,2.2041953952,-12.3
6416,41.39163,-117.33381,2.2148225762,0.9
6417,41.41561,-117.19282,2.2571278067,0.8
6418,41.43943,-117.05172,2.3978967492,0
6419,41.46307,-116.91053,2.0634235173,1.7
6420,41.48656,-116.76924,1.9857512736,-4.1
6421,41.50988,-116.62785,2.0468740872,3
6422,41.53304,-116.48637,1.991777467,7
6423,41.55603,-116.34479,2.0895658641,0.6
6424,41.57885,-116.20311,2.1984032868,4.1
6425,41.60151,-116.06134,2.0987251805,1.1
6426,41.624,-115.91948,1.6581555527,3.5
6427,41.64633,-115.77752,1.6860096263,0.2
6428,41.66849,-115.63547,1.6298071994,2.4
6429,41.69048,-115.49332,1.7725561863,6.9
6430,41.71231,-115.35109,1.4754665864,7.1
6431,41.73397,-115.20876,1.4916109971,0
6432,41.75547,-115.06635,1.2952658538,-2.5
6433,41.77679,-114.92384,1.4874995613,0.3
6434,41.79795,-114.78124,1.52030495,-8.1
6435,41.81894,-114.63856,1.4073404859,4.3
6436,41.83977,-114.49578,1.6256799723,4.3
6437,41.86043,-114.35292,1.8409330614,2.2
6438,41.88092,-114.20998,2.0817527308,3.5
6439,41.90124,-114.06694,2.7317056956,16.6
6440,40.09049,-124.28741,2.2232904708,5
6441,40.12251,-124.15186,2.3642764667,8.1
6442,40.15437,-124.01617,7.7617605635,-0.3
6443,40.18608,-123.88036,8.3653733984,6.4
6444,40.21763,-123.74443,8.4217667026,10
6445,40.24903,-123.60838,7.7742819235,4
6446,40.28027,-123.4722,8.010382218,15
6447,40.31135,-123.3359,7.3990541755,7.4
6448,40.34228,-123.19948,7.8640617632,4.5
6449,40.37305,-123.06293,8.0613970325,9.9
6450,40.40367,-122.92627,8.7566427966,6.8
6451,40.43412,-122.78948,8.3696778972,15.6
6452,40.46442,-122.65257,8.1852656733,9
6453,40.49457,-122.51555,7.2952057626,7.9
6454,40.52455,-122.3784,7.9857939474,14.2
6455,40.55438,-122.24114,8.9520581206,17.2
6456,40.58405,-122.10376,9.1606139903,11.6
6457,40.61356,-121.96626,8.8884841517,13.1
6458,40.64291,-121.82864,7.560503554,13.3
6459,40.67211,-121.69091,7.0284331925,13.7
6460,40.70115,-121.55305,6.1687262519,19.6
6461,40.73002,-121.41509,6.0064616881,12.1
6462,40.75874,-121.27701,5.3932501129,16.9
6463,40.78729,-121.13881,4.7807728083,17.3
6464,40.81569,-121.0005,4.6221342005,20.6
6465,40.84393,-120.86208,4.5280066791,14.3
6466,40.87201,-120.72353,5.057868578,11.1
6467,40.89993,-120.58488,4.6873266868,18.5
6468,40.92768,-120.44612,4.5298941096,20.4
6469,40.95528,-120.30724,4.210824605,21.7
6470,40.98271,-120.16826,4.2215488022,21.3
6471,41.00999,-120.02916,3.9331856142,22.3
6472,41.0371,-119.88995,3.7036472105,23.9
6473,41.06405,-119.75063,3.6657277407,21.3
6474,41.09084,-119.61121,3.6042193298,21.7
6475,41.11747,-119.47166,3.3531070966,22.5
6476,41.14394,-119.33202,3.0947968885,22.1
6477,41.17024,-119.19227,3.0561891006,23.6
6478,41.19638,-119.05241,3.0056088906,23.4
6479,41.22236,-118.91245,2.8166416255,22.5
6480,41.24818,-118.77237,2.7461909998,24
6481,41.27383,-118.63219,2.5461434171,18.5
6482,41.29932,-118.49191,2.5462066897,21.1
6483,41.32465,-118.35152,2.5795557109,24.1
6484,41.34982,-118.21103,2.4668774817,23.7
6485,41.37482,-118.07043,2.3889276481,17.7
6486,41.39965,-117.92974,2.4178048612,22.5
6487,41.42433,-117.78894,2.2851239479,24.6
6488,41.44884,-117.64804,2.4334983031,21.2
6489,41.47318,-117.50703,2.1910518845,23
6490,41.49736,-117.36594,2.1059808704,18.7
6491,41.52137,-117.22473,2.1490610828,20.1
6492,41.54523,-117.08343,2.1498714909,19.2
6493,41.56891,-116.94202,2.0821945437,21.3
6494,41.59243,-116.80053,1.7135278707,20.2
6495,41.61579,-116.65893,1.9799186583,15.7
6496,41.63898,-116.51723,1.9169351611,21.5
6497,41.662,-116.37544,1.9829621381,23
6498,41.68486,-116.23356,1.9797184207,22.4
6499,41.70755,-116.09158,2.1294670294,17.2
6500,41.73008,-115.9495,1.6472959314,21.5
6501,41.75243,-115.80733,1.5649553845,22.4
6502,41.77463,-115.66507,1.6158509797,21.3
6503,41.79665,-115.52271,1.9483907538,20.8
6504,41.81852,-115.38026,1.4073405664,11.2
6505,41.84021,-115.23772,1.4150703382,14.8
6506,41.86173,-115.09509,1.297925986,7.9
6507,41.88309,-114.95237,1.4269655999,18.8
6508,41.90428,-114.80956,1.4574471866,16.5
6509,41.9253,-114.66666,1.5214224748,10
6510,41.94616,-114.52367,1.467750226,18.6
6511,41.96685,-114.38059,1.7190619522,5.3
6512,41.98737,-114.23743,1.8342470875,15.3
6513,42.00772,-114.09417,2.7853744787,0
6514,40.19414,-124.32943,2.488994044,20.7
6515,40.2262,-124.19369,2.615933018,16.2
6516,40.25811,-124.05782,7.882830784,7.6
6517,40.28987,-123.92183,8.3500631477,6.6
6518,40.32146,-123.78571,8.2431267149,11.8
6519,40.35291,-123.64948,7.5531399041,19.4
6520,40.38419,-123.51311,7.6410573794,19.7
6521,40.41533,-123.37663,6.9570457443,19.2
6522,40.4463,-123.24001,7.5491956211,15.5
6523,40.47712,-123.10328,7.8152432772,15.5
6524,40.50777,-122.96643,8.2327504245,18.8
6525,40.53828,-122.82945,8.0849419013,9
6526,40.56862,-122.69236,7.921152989,21.2
6527,40.59881,-122.55515,7.2604332405,19.1
6528,40.62884,-122.41781,7.0827168255,20.2
6529,40.65871,-122.28036,7.5625119599,12.2
6530,40.68842,-122.14278,7.8878750518,23.3
6531,40.71798,-122.00509,7.8630095132,19
6532,40.74737,-121.86728,7.0747593137,22.6
6533,40.77661,-121.72935,6.6575941117,20.7
6534,40.80569,-121.59131,5.950881611,15
6535,40.83461,-121.45315,5.901151752,18.9
6536,40.86337,-121.31487,5.3782550423,10.2
6537,40.89196,-121.17648,5.075857418,4.9
6538,40.9204,-121.03797,4.8906341666,-0.7
6539,40.94868,-120.89935,4.6131405737,15.9
6540,40.9768,-120.76062,5.0439214236,6.2
6541,41.00476,-120.62177,4.6654257838,19.6
6542,41.03256,-120.48281,4.4055476152,19.4
6543,41.06019,-120.34373,3.9608022938,15.3
6544,41.08767,-120.20455,4.1754620329,9
6545,41.11498,-120.06525,3.8791460144,21
6546,41.14214,-119.92584,3.6560804957,18.8
6547,41.16913,-119.78632,3.6295056157,12
6548,41.19596,-119.6467,3.449928546,18.8
6549,41.22263,-119.50696,3.2789802396,20.6
6550,41.24913,-119.36711,3.2077403034,13.5
6551,41.27547,-119.22716,3.2311389184,17.1
6552,41.30165,-119.0871,3.0931087846,20.8
6553,41.32767,-118.94693,2.8556866508,18
6554,41.35353,-118.80666,2.8411167764,12.7
6555,41.37922,-118.66628,2.5884022438,8.1
6556,41.40475,-118.52579,2.6288908619,17.2
6557,41.43011,-118.38519,2.2395072776,2.9
6558,41.45531,-118.2445,2.2279760691,18.4
6559,41.48035,-118.1037,2.1250670337,9.1
6560,41.50522,-117.96279,2.3194392861,13.7
6561,41.52993,-117.82178,2.5106798517,21.6
6562,41.55448,-117.68068,2.1928196575,21.2
6563,41.57886,-117.53947,2.0710025038,21.4
6564,41.60307,-117.39816,2.0929721797,17.3
6565,41.62712,-117.25674,2.2029596052,18.1
6566,41.65101,-117.11523,2.0781432408,11.8
6567,41.67473,-116.97363,1.7979514729,23.3
6568,41.69828,-116.83192,1.8114635271,20.9
6569,41.72167,-116.69011,1.8319453766,21.6
6570,41.7449,-116.5482,1.8619393236,14.7
6571,41.76796,-116.4062,1.9151986929,21.6
6572,41.79085,-116.26411,1.8447066734,23.9
6573,41.81357,-116.12191,1.9850715222,22.4
6574,41.83613,-115.97962,1.6559938495,27.2
6575,41.85852,-115.83723,1.60703372,21
6576,41.88075,-115.69476,1.5703845908,21.3
6577,41.90281,-115.55219,1.9093375851,26.1
6578,41.9247,-115.40953,1.3985210689,22.6
6579,41.94643,-115.26677,1.3132337257,23.7
6580,41.96798,-115.12392,1.1360993439,29.1
6581,41.98937,-114.98099,1.4107793234,28.5
6582,42.0106,-114.83796,1.2776819608,31.5
6583,42.03165,-114.69485,1.3919408688,29.2
6584,42.05254,-114.55164,1.3091103,24.8
6585,42.07326,-114.40834,1.659807857,32.5
6586,42.09381,-114.26496,1.7957113719,31.8
6587,42.11419,-114.12149,2.580555345,32.2
6588,40.29777,-124.37157,2.5117605134,26.1
6589,40.32988,-124.23565,2.4608138046,27.2
6590,40.36184,-124.09959,7.6819444781,31.9
6591,40.39364,-123.96342,8.5147958841,34.1
6592,40.42528,-123.82712,8.6698257573,34.5
6593,40.45677,-123.69069,7.6403833511,28
6594,40.4881,-123.55414,7.6597320472,31.6
6595,40.51928,-123.41747,6.7772568062,33.4
6596,40.5503,-123.28067,7.1515391571,34.2
6597,40.58116,-123.14375,7.2682057206,30.6
6598,40.61186,-123.00671,7.6785730589,34.6
6599,40.64241,-122.86954,7.715395628,35.9
6600,40.6728,-122.73226,7.6419362643,34.6
6601,40.70303,-122.59486,6.824486708,34.5
6602,40.7331,-122.45733,6.6509883321,33.6
6603,40.76302,-122.31969,7.0543457546,36.7
6604,40.79277,-122.18192,7.178259006,37.1
6605,40.82237,-122.04404,6.9670681459,36
6606,40.85181,-121.90604,6.5552820409,37.4
6607,40.88109,-121.76791,6.6364189601,37.8
6608,40.91021,-121.62968,6.0223873171,31.2
6609,40.93917,-121.49133,5.7215389767,31.8
6610,40.96797,-121.35285,5.4554881447,33.3
6611,40.99661,-121.21426,4.8710010163,35.3
6612,41.02509,-121.07556,4.7589737152,36.2
6613,41.05342,-120.93674,4.7491027281,29.2
6614,41.08158,-120.79781,5.0046116621,33.6
6615,41.10957,-120.65877,4.7376546641,37.1
6616,41.13741,-120.51961,4.6893955888,35.5
6617,41.16509,-120.38034,4.3373950893,34.8
6618,41.19261,-120.24095,4.201122507,33.8
6619,41.21996,-120.10146,4.0052018313,31.6
6620,41.24715,-119.96185,3.7688337643,37
6621,41.27419,-119.82213,3.7443838018,35.4
6622,41.30106,-119.6823,3.4806514496,34.8
6623,41.32776,-119.54237,3.3279523713,34.5
6624,41.35431,-119.40231,3.2136051408,36.2
6625,41.38069,-119.26216,3.1693300469,33.1
6626,41.40691,-119.12189,3.1415668427,34.5
6627,41.43296,-118.98152,2.8227467804,5.5
6628,41.45885,-118.84104,2.8024999192,7.7
6629,41.48458,-118.70045,2.53493859,-1.4
6630,41.51015,-118.55976,2.441729064,13.7
6631,41.53555,-118.41897,2.3852637542,10.4
6632,41.56079,-118.27806,2.1629340907,4.3
6633,41.58587,-118.13705,2.1735591918,9
6634,41.61077,-117.99595,2.2621536715,-1.2
6635,41.63552,-117.85474,2.4153606838,7.4
6636,41.6601,-117.71342,2.3529550387,-7
6637,41.68452,-117.572,2.1275416542,12.7
6638,41.70877,-117.43048,2.1116682139,9.3
6639,41.73286,-117.28886,2.0884894704,1.7
6640,41.75677,-117.14714,2.079041962,4.3
6641,41.78053,-117.00532,1.9076661467,4.3
6642,41.80412,-116.8634,1.5875845606,8.8
6643,41.82755,-116.72138,1.7551649679,17.5
6644,41.8508,-116.57927,1.7274237757,11.1
6645,41.87389,-116.43705,1.9049920131,9.3
6646,41.89682,-116.29475,2.0234828547,6.2
6647,41.91958,-116.15234,2.0360440592,4.3
6648,41.94217,-116.00983,1.6830277607,5.7
6649,41.9646,-115.86724,1.6673818006,14
6650,41.98685,-115.72455,1.4054389184,11.7
6651,42.00895,-115.58176,1.8036551459,16.2
6652,42.03087,-115.43889,1.3997647529,8.9
6653,42.05263,-115.29591,1.3802646028,14
6654,42.07422,-115.15285,1.1771235442,9.8
6655,42.09564,-115.0097,1.3199414033,14.9
6656,42.11689,-114.86646,1.1488245798,11
6657,42.13798,-114.72312,1.3581501443,19.8
6658,42.1589,-114.5797,1.3370967215,12.5
6659,42.17965,-114.43619,1.5100876848,12
6660,42.20023,-114.29259,1.5939888126,17.4
6661,42.22064,-114.1489,2.4657648944,17.9
6662,40.40138,-124.41384,2.462113717,15.5
6663,40.43354,-124.27773,2.3909695732,18.7
6664,40.46554,-124.14149,7.4279722044,18
6665,40.49739,-124.00513,8.6359803998,20.8
6666,40.52908,-123.86864,8.6515136289,20.7
6667,40.56062,-123.73203,7.5331360523,15.9
6668,40.59199,-123.5953,7.5490555251,23.2
6669,40.62321,-123.45844,6.5588950179,24.2
6670,40.65428,-123.32145,6.7733190542,23.8
6671,40.68518,-123.18434,6.8573364118,20.1
6672,40.71593,-123.04711,7.4701518459,16.3
6673,40.74652,-122.90976,7.4012773549,24
6674,40.77696,-122.77229,7.2196665981,25.1
6675,40.80723,-122.63469,6.6469896422,26.5
6676,40.83735,-122.49697,6.6343032753,22.2
6677,40.86731,-122.35914,6.547911949,23.9
6678,40.89711,-122.22118,6.8906178154,26
6679,40.92675,-122.08311,6.8866161521,25.5
6680,40.95623,-121.94491,6.4277821486,22.2
6681,40.98555,-121.80659,6.1128879324,23.3
6682,41.01472,-121.66817,5.4227125,26.5
6683,41.04372,-121.52962,5.6920272435,27.4
6684,41.07256,-121.39095,5.2855573248,25.1
6685,41.10125,-121.25217,4.9388846698,26.8
6686,41.12977,-121.11327,4.6766977693,25.4
6687,41.15813,-120.97425,4.5367025566,28.4
6688,41.18633,-120.83512,5.2114908831,22.3
6689,41.21437,-120.69588,4.7624042681,27.3
6690,41.24225,-120.55653,4.4989038731,26.7
6691,41.26997,-120.41705,4.2792282675,28
6692,41.29753,-120.27747,4.386021075,21.7
6693,41.32492,-120.13777,4.146221198,24.6
6694,41.35215,-119.99796,3.8958585171,26.4
6695,41.37923,-119.85805,3.8586771552,25.8
6696,41.40614,-119.71802,3.6556997172,27.7
6697,41.43288,-119.57787,3.5703284137,23.7
6698,41.45947,-119.43762,3.1856416507,26
6699,41.48589,-119.29726,3.1183885245,27.9
6700,41.51214,-119.1568,3.0264222396,24.7
6701,41.53823,-119.01622,2.8397882797,26.4
